,Unnamed: 0,Arquivo,spectral_centroid,spectral_rolloff,spectral_flux,rms,zero_crossing_rate,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,chroma_cens_1,chroma_cens_2,chroma_cens_3,chroma_cens_4,chroma_cens_5,chroma_cens_6,chroma_cens_7,chroma_cens_8,chroma_cens_9,chroma_cens_10,chroma_cens_11,chroma_cens_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label_x,label_x,label_y
3420,14724,959178.mp3,578.4564836259982,1025.7854638823046,0.6577655,0.026622515,0.03749486019736842,112.34714673913044,-464.02142,153.66428,14.447553,2.5449445,14.557237,2.2272077,-1.2568007,-3.0091321,-10.762719,-11.896248,-6.499959,-2.1566238,-2.2941666,-5.3405294,-1.9681878,3.205504,2.6726604,0.8426120999999999,-3.7142024,-9.588923,0.19932169368449368,0.12891420933617678,0.07404050279087351,0.2068791197363841,0.30398792523164675,0.23784578616690435,0.0769579001130295,0.11336180201414545,0.3076008156960289,0.3364022816941532,0.2162379150174393,0.2284190403651412,20.71929555129348,22.3204193158045,30.76790973794653,29.641467126126198,30.823825115582377,26.69560421273671,29.40853106855994,0.02055390411100804,-0.011889031946042405,-0.04215855864943678,0.16249322281958742,-0.010623438569896705,0.0039411700818839344,78,46,romantic
3421,14726,976778.mp3,1905.3138186913745,3782.435461463574,2.422539,0.13368815,0.0865225304760062,117.45383522727272,-170.54254,120.39594,3.233846,18.166725,-1.4060901,14.197733,5.1758537,-5.9265504,-6.901924,4.29556,1.9372507,4.0642295,1.0104712,-1.5721575,-3.1868727000000003,-4.0211573,-6.018092,-3.5070515,-4.864568,0.56920356,0.2374642300290489,0.2310163218884957,0.19676845262526074,0.1935127517397992,0.2585942121517673,0.27618162659771306,0.3278663785073332,0.3086717662324026,0.30366948498193896,0.3862059102971127,0.3220403764988252,0.21251748689871272,19.647236921186487,16.542126815671228,18.047091739094892,19.011399262381172,18.705609683852565,18.203078982491306,32.11671298158793,0.015958537205036726,0.0037939734596265954,-0.053422229615120914,-0.01508863644566109,0.011622726236980477,0.012841237725293069,78,44,relaxing
3422,14732,1023279.mp3,986.1889417925884,1575.8738042400348,1.0308554,0.101749904,0.05427442615615325,135.99917763157896,-257.3551,156.52504,3.604945,9.7084675,13.851372,0.4804869000000001,-6.9761167,0.17258126,-5.425232,-0.6281141,-8.411471,-0.58547264,-1.8659381,2.5025575,-8.155024000000001,-2.3016007000000003,-0.42340502,-2.9112563,-9.210994,-1.6100649,0.3253108672449484,0.2553815093855695,0.19038642591906807,0.20349142278050492,0.2372298727816165,0.20928836299390205,0.20952881702032952,0.2667138751699726,0.3020942108370547,0.25011930890968564,0.14211109181291107,0.24165061295023355,24.416276763834762,19.933897816134472,25.722487749030122,27.40600321596045,27.757078581179556,24.194176394978147,34.18046434478262,0.024283365232381983,0.014694634199007447,0.0007137889702265378,0.09505663489936696,-0.0073969043981505925,0.010376497305081936,79,14,documentary
3423,14736,1044779.mp3,2823.303818711793,5643.399208470396,1.3909258999999998,0.0660418,0.13851163409442724,151.9990808823529,-220.67038,55.066074,-11.564273,28.157238,6.7602086,4.6323776,-3.671303500000001,3.6666975,-0.9018558,-6.2477655,-8.48268,-1.3566623,-4.706471,-2.330597,-9.769173,-7.8159027,-7.6419387,0.6034991,-5.9562316,-6.4612254999999985,0.13138844249007986,0.1521996996482007,0.2930644933932669,0.3234227549717105,0.2504566747715148,0.182693090031927,0.1884248640578336,0.2730940029438471,0.28046693097616143,0.3204404132528899,0.31746863070633863,0.22086436393932427,23.635105292221013,18.52557732440372,21.63536245572827,21.259251521046668,20.890310414479274,19.020806754576206,31.271731665461026,-0.015542165184920834,0.016529459119486025,0.055769568573067765,-0.035173819468177984,0.0022980341069305426,-0.0024382742280848178,79,57,upbeat
3424,14739,1061379.mp3,1680.037264163518,3825.8101991824688,1.5345757,0.20213403,0.05872224506578948,143.5546875,-92.358055,110.88881,-9.450171,42.203506,9.442414,23.294558,11.838727,8.055382,11.489593,10.0167675,-0.60839325,8.258364,-4.0396266,4.788618,-0.078876935,3.5528197,-4.210314,3.0179043,-3.74756,1.782513,0.20633880821308245,0.2491121614546045,0.30393758275657484,0.29457371610926797,0.2942786856564876,0.3130360055353453,0.3618726557752296,0.3390284170081189,0.252527625039255,0.26563577626662344,0.26049597545648395,0.18844609749251065,17.675766414756815,14.097796614798341,14.903159037424409,15.85145956480254,17.017004315396665,17.97458191281265,33.82099944312832,-0.002134902568027017,0.01216574178410128,0.003758324912456285,-0.040495984690462936,0.008506581216176052,0.0046475813852299465,79,9,commercial
3425,14743,1072579.mp3,2204.3094485226025,5052.944445536233,0.94986176,0.0045732646,0.13565866570723684,117.45383522727272,-485.01984,119.49643,23.889685,8.510810000000001,-26.011063,3.4122012,1.3224599,-3.6167953,22.585772,-5.963733,4.903137,6.515324,-12.309606,16.542360000000002,-8.845025,-8.431057000000001,10.203625,-8.849969999999997,5.693509,8.166437,0.2465618084790057,0.2402526207168497,0.24591834099322976,0.284294463926977,0.2923034191393737,0.2952047145083641,0.34127155875826704,0.3652169952834203,0.34286700206959353,0.27265102950029674,0.21512326720990474,0.21658205033589847,18.01945764737139,11.91652443267664,12.990709628734605,19.591760734701193,15.533895490055526,24.52024351692481,29.784558922000517,0.0004676728804303415,-0.0013108360558337876,0.015037581432500712,0.01651333006765907,0.0016425102039518858,0.006887558179635282,79,51,soundscape
3426,14759,1133479.mp3,2035.0958531324645,4514.264369527622,1.2693499,0.1767,0.05240898014222136,143.5546875,-118.94399,95.725174,-5.2278476,38.381016,18.394135,4.548081400000001,5.8546643,17.102285000000002,-5.3536067,7.4853415,3.024201,7.263351400000001,0.48493022,12.047787,1.5333894,7.996904,-3.2614894,3.2659652,1.4427339,2.2654746,0.35301419415803315,0.3209601502781927,0.2152771947060456,0.2485070227557164,0.2533435531370965,0.19933254371542425,0.1875592996595112,0.2052508399439403,0.18582721924135093,0.14414700163456715,0.11503703730568693,0.19719713938871247,22.34701157524937,16.149823611906687,18.969397531569946,17.584532906211695,18.590087188762,19.00016063032785,33.66506408984696,0.016810387942854818,0.02204239132946789,-0.002833317157408696,0.10119077255396608,0.01233494177445794,0.018344040484694738,79,19,energetic
3427,14761,1150079.mp3,458.0618384653724,734.3622260787538,0.50573534,0.09076608,0.03445406225812694,117.45383522727272,-361.40384,220.13947,41.103004,-9.8143425,9.25714,6.0180745,-9.783633,-10.235755,-1.0614537,2.025567,-3.559569,-8.353688,-6.330158,-4.3763256,-7.8500960000000015,-10.027123,-7.2263637,-6.294109,-9.649593,-9.679502,0.2691134678397373,0.4057876548816143,0.3819922730170957,0.17018388558430705,0.0994991055979545,0.19163915450883048,0.28525194697775497,0.1958568375890687,0.14908875266934016,0.18860006826678555,0.15231661048606926,0.11724051984839665,23.38876432100814,19.858218559763202,25.62657083945001,28.429870183248163,33.0791952535991,23.772411369303235,32.774499225029864,0.011961418828364434,-0.03131892399943361,-0.10468028149205758,-0.08550578634496682,0.007824981328852124,0.006011589636457922,79,22,film
3428,14762,1150379.mp3,623.7722726997675,863.7864434682177,0.6771293,0.05137581,0.05339272324883902,172.265625,-406.32086,169.64082,29.1748,-21.2457,-16.619778,-11.965957,-10.175665,-7.1820369999999985,-5.4977217000000005,-7.6889787,-9.384034,-8.397669,-7.159516,-3.827018,-1.2259878,-2.653459,-1.8341374,0.335638,-0.68769485,-1.8091255,0.3043024954168768,0.3296222283778933,0.21868110296204105,0.10687377647829498,0.15171924327542272,0.1456766258072558,0.17108514134234615,0.1955723667826081,0.2925095371910242,0.3042592616169812,0.2096398674766394,0.2114444070621968,19.87961480243352,18.294036852764552,24.86805577350443,29.420629204413924,29.912394077550825,24.002472733728727,31.21727756307657,0.009300494468264885,-0.04078368501323703,-0.0825875529276852,0.047788214274394884,0.003759570335089094,-0.006707942844723781,79,22,film
3429,14770,1166679.mp3,2329.434899670239,5227.193391876694,1.4293608999999998,0.11755088,0.0920440390383127,112.34714673913044,-124.810646,91.16049,1.5944375,20.318298,12.786432,8.236454,5.5970263,11.600083,3.9696627,16.566608,-0.30627918,-0.10843947,-6.608267,2.2929168,0.018039007,1.8838586,-4.18366,0.5522348000000001,1.1666728000000002,3.0073423,0.2567425617545866,0.3377188046486034,0.2729049094929174,0.22471745143622746,0.2385238447544261,0.3910697452556857,0.42215687154498177,0.33719035400695235,0.22682480928024584,0.15610543704468902,0.13272651080759013,0.1201894663742384,25.13244624194651,17.608775754578755,21.10923448219303,21.58902987468277,21.47770418937741,18.58584597529046,31.50235372847425,-0.023598751365375644,-0.01193048390408363,-0.05728312696704072,-0.0473205134393098,0.00113600267277229,0.009572883744691374,79,11,corporate
3430,14777,1196179.mp3,1059.8687272257991,1791.9224978231423,0.8282841000000001,0.026027484,0.06208692615615325,99.38401442307692,-419.5992700000001,145.49059,-20.521542,3.2406040000000003,-5.5841866,-20.55827,-20.16289,-13.405498499999998,-9.044698,-6.954612700000001,-7.8991647,-10.667595,-12.511808,-9.857622,-8.548748,-6.012104,-0.93008435,4.2493324,7.553555,2.455402,0.008120076591616628,0.06532719475471754,0.12186946198024964,0.1981599148015775,0.2927136569595481,0.29796341212278715,0.273563535397328,0.1994751387847296,0.3465332785922849,0.5046306792432098,0.3127152930029295,0.009187242603562802,21.297006095944962,21.66167898941194,26.69288863228941,27.980063195915857,26.877516920645753,22.29838934342437,33.222546579940314,0.04918675661888789,-0.02238131617327351,-0.15334380757544158,-0.023790704985467148,0.013230137090866468,0.04133296407018229,79,16,dramatic
3431,14787,1241779.mp3,1553.2995023621038,3193.6640216839205,1.6006812,0.21143617,0.06966208821110681,107.666015625,-145.91617,117.38771,-1.0935594,45.06017,8.469519,8.168846,6.997091,13.583528,3.145594,2.0138845,-3.4809911,2.7284222,-2.4384534,-1.0965034,-6.3822303,-5.220886,-5.552668,3.1957808,-1.5596229,1.7276336,0.2887612872960277,0.22936496040585985,0.20863238097419376,0.2783254927413341,0.31846848027164665,0.2234889604553484,0.1450871814426513,0.15513634636380094,0.2324394741625732,0.2177409147149201,0.2706714112409133,0.25982090801274393,22.13283211769206,19.054428436849324,21.393279322798016,21.71108686344749,21.437058502883808,20.16039020848868,32.52146762170287,-0.006086048818942474,-0.025101292511223075,0.0020536953886665134,0.06272022288346292,0.008392008913332331,-0.004155633448857714,79,9,commercial
3432,14793,1263279.mp3,571.8057460816991,848.2615373452013,0.44379815,0.024600212000000003,0.039141864599458204,129.19921875,-472.79785,188.73645,56.008476,8.645043,6.5726223,-0.56317914,-7.995861,-6.803571000000002,-0.15801273,2.651193,-0.40968814,-6.5342546,-10.603966,-6.3619843000000005,1.1500471,0.58590144,-5.454135400000001,-6.5811853000000005,-2.8025854,1.5712464,0.2835737921851191,0.4636839260399432,0.39960892502179146,0.3123465969524543,0.20841784442362812,0.2163030008886516,0.13166951618874306,0.1607655738311446,0.28051479556360603,0.2083888245884717,0.08857540984834078,0.04299168570139803,22.503266804369787,21.251786111457374,24.299560256251663,28.191737913943037,25.928967315674843,18.67724715178838,29.52977822240486,-0.0439174075633617,-0.007052774091420221,-0.11127706044309467,0.03007524367415545,3.9202079955778125e-06,-0.0066609723708939104,79,46,romantic
3433,14801,1289279.mp3,2483.210997297825,5595.691163621082,1.3279208,0.16757609,0.07629545701915634,143.5546875,-72.76512,82.015396,-2.9957561000000004,17.682861,3.7610037,17.891098,-0.3542745,9.964047,0.8795151,3.6399977,-2.1306694,3.2188146,-4.504291,2.9679990000000003,-5.02784,4.52741,-1.406529,3.3968267,-5.2123322,-1.8534869,0.2790830116799967,0.2109110065400179,0.16482468027156388,0.16580485911190915,0.19199791310033198,0.2125133830399381,0.3169919232341704,0.38785261898859663,0.33083795064455185,0.2463303900776307,0.2343935747256733,0.2612475704360253,30.11931033335836,16.765124013520754,18.07084951194853,17.447664644095045,17.97941052754614,16.588867589769198,32.057418530307395,0.004446159536779447,0.016911344886705825,0.034225008027650834,0.015087199308327403,0.012252331501950405,0.005254630990482301,79,0,action
3434,14805,1294779.mp3,2392.877797344612,5414.350593496033,1.7310249,0.1431695,0.09366043138061146,135.99917763157896,-95.65271,84.08032,1.2060146,36.09415,6.934342,18.139864000000006,6.5998160000000015,9.164307,10.187521,4.899039299999999,0.54386055,9.029599,0.12206252,3.1137793,-3.583326,-0.20221779,-5.4776735,-2.8025658,-3.6160464,0.26087937,0.2350112002018207,0.2958867620894489,0.32615843992289273,0.3199315548677633,0.30708525631731937,0.3231132226026761,0.28019507233821994,0.21479672034146202,0.2623433158268268,0.2777273517423275,0.27311030710511364,0.2663238782100054,19.56275801740066,13.159847603143925,14.28746174195073,14.59755108963933,15.558510362495609,16.864198921668446,30.100801265610148,-0.005855217768361314,-0.008499175330565783,-0.020751654236226443,-0.020009069683893644,-0.006883035779268915,-0.0047206181021600254,79,19,energetic
3435,14807,1304479.mp3,1130.4288457943194,2110.1455735717395,0.7944686,0.06852765,0.0690010944756192,143.5546875,-291.0243200000001,155.90976,-16.056279999999994,-3.0523875,5.8413334,5.0892634,0.17323308,0.98404044,-1.7589871,-9.202089,-13.039239,-5.7469974000000015,-2.8930624,-4.1121364,-6.63559,-3.734058,-3.0661883,-0.79921854,-0.16546744,-1.3875327,0.2454111049248664,0.23693843760634625,0.18452563604861988,0.2232448654553177,0.3641808102834387,0.3618102991654045,0.24845332121729424,0.18851437956229228,0.17167203984376225,0.14797185306273553,0.07812757444820713,0.1678490675856233,23.26189381396481,23.40895779308651,24.977448780470095,25.67767170361527,28.70512966232771,27.45918415446797,36.87861261597603,0.036396431924231885,0.019576249741522708,-0.05148904109298615,0.0844048451198834,-0.0015125614431541685,-0.009548772324242082,79,5,ballad
3436,14813,1313079.mp3,626.3486918911394,826.0700048676953,0.5926127,0.039915755,0.05045169794891642,117.45383522727272,-447.1364,152.16725,42.81612,0.7146159000000001,-6.5908914,-11.193486,-8.184834500000001,-1.3155102,5.283924,7.8660297,4.8582625,0.6663528000000001,-3.1170058,-3.9752438,-0.030418845,4.0308456,7.555866,13.181744,17.257269,13.646184,0.4431550086009913,0.3554788319210341,0.21843017777252674,0.1544784828061845,0.20642399774120776,0.2911005291691667,0.3054965302029797,0.2872870253208429,0.1935681261371071,0.040520563895125504,0.03548330392606217,0.0946481473019956,22.659455839047588,19.245612324671672,27.118195855675612,29.7188197203908,27.31702203942035,20.64408401727582,29.468807907306186,-0.010882842428527271,0.07913797528197812,-0.02063419985267743,0.0907910109690144,0.021752305030981217,0.017523320257709456,79,27,happy
3437,14815,1320479.mp3,720.5792361327359,1374.5500216174055,0.7162294,0.02683132,0.02299570372968266,135.99917763157896,-407.80545,145.20273999999995,50.28177,20.70624,23.800638,17.014717,6.227659,5.3376727,4.4141955,0.74600303,0.8923995000000001,2.6085892000000004,1.647811,0.5375175,0.30855823,0.59422743,-0.1935043,-0.79270834,-0.6436437,-0.37171274,0.3075629667129584,0.24299678208308845,0.24896579205652705,0.2926234654296773,0.33441844083467825,0.2986566708165469,0.2395510030172261,0.17730581582763258,0.16861016665393855,0.22719240268401725,0.31719868334608936,0.3329740593720105,14.849186309700935,12.471946552779755,15.7338087525155,15.121317865372582,16.670458025608223,16.27253785266647,32.285048172691134,-0.0017474393418292762,-0.0020586174735060885,0.01965112941958917,0.002644230493626336,0.003503183805950811,-0.005352605461071198,79,6,calm
3438,14818,1324679.mp3,1283.5448093419807,2351.435781189532,0.8571714,0.03751081,0.0521353612374226,117.45383522727272,-335.01398,126.34333,3.904829,20.668848,-9.958337,-12.305454,-11.452448,-12.786284,-11.945873,-8.027331,-22.161066,-6.513199299999999,-13.406297,-15.390181,-16.107084,-1.0124077,-11.653738,3.566367,5.143171,2.9325151000000003,0.26973881102734515,0.005549572909742221,0.00642978074943479,0.2406153821644137,0.4003152978286068,0.27819320974633543,0.16862960854092998,0.2161517560415349,0.3008425223711596,0.14905691719221484,0.2541632959114791,0.43155799553118346,19.00220670293427,20.586562220933867,25.21471033249288,24.44575130230984,25.274486628217282,24.947244909427422,35.87286041270792,0.013894687056363784,-0.05067257496760404,0.12400602667837485,0.15846218845583834,-0.024365299137727902,-0.02405104584205416,79,35,melancholic
3439,14823,1342579.mp3,522.4956722079322,860.0614659926471,0.7001173,0.0806235,0.03892153335429566,117.45383522727272,-365.1332,216.65794,27.641954,5.8056383,29.112658000000003,11.765747,-9.828244,-6.9791355,-1.8854525,1.7570529,1.9011505,-6.0285444,-2.4245937,6.3084097,0.17153487,-0.8164604999999999,13.454522,22.695421,12.088632,-1.1497540000000002,0.3189566450830153,0.17029450762294598,0.01982196630690717,0.0422854490165491,0.41956110629331395,0.6247082332618823,0.4294429272959327,0.13182931625782882,0.10539355614914862,0.02194211972897888,0.011131274944133629,0.14325528444287444,28.25188436198492,21.11579670393677,25.870205207489285,28.25647266241075,35.8221569491757,25.16258396496621,30.299100457861986,-0.02113486801471619,0.051978340801170884,-0.22012148649623384,0.1047469421349792,-0.05144246700459987,-0.011484228286138085,79,16,dramatic
3440,14826,1348079.mp3,708.3614107417699,1090.7017380091431,1.3426633999999995,0.09050205,0.0368595654750387,117.45383522727272,-278.737,202.29308,14.785821,21.739225,1.4627888999999998,6.738213000000001,-9.213171,-7.90088,4.492072,-3.5105667,-10.422459,4.7438903,-4.660807,-8.442537,-6.590018,-5.1669803,-1.1743629,3.5040083,-5.2359467,3.598576,0.6046137922920071,0.4250538758885539,0.2000031898885359,0.17009040760325142,0.07870946635245693,0.045660743207003064,0.17859865364772076,0.2134816084082429,0.10095047242201796,0.04747468513040516,0.17539251272284284,0.4767881656239846,32.8406021111157,16.211660803436597,20.934179679305394,21.590847392554693,24.385324309645377,23.29386616640316,35.426681538384365,0.014496717183429859,0.024062655130184223,0.1024851842958329,0.10880803671332977,-0.009217806095955943,0.03612144180768728,79,1,adventure
