,Unnamed: 0,Arquivo,spectral_centroid,spectral_rolloff,spectral_flux,rms,zero_crossing_rate,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,chroma_cens_1,chroma_cens_2,chroma_cens_3,chroma_cens_4,chroma_cens_5,chroma_cens_6,chroma_cens_7,chroma_cens_8,chroma_cens_9,chroma_cens_10,chroma_cens_11,chroma_cens_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label_x,label_x,label_y
3390,16683,1177890.mp3,1965.3433019676904,4271.932501541941,1.2999436000000002,0.11224964,0.07772817700270898,129.19921875,-136.44221000000002,103.23994,2.289654,17.744087,5.0191765,11.4519005,-0.2500632,8.183539,-2.430889,1.9586271,-3.3799690000000004,4.057017,-5.22089,1.2914732,-8.380669000000001,-5.44114,-8.183038,1.1310407,-5.867875,-3.3115175000000003,0.2482465665423152,0.1958603316502098,0.1904700391639872,0.2141126653856793,0.2384850116800337,0.28247047327919456,0.29674617579167645,0.18496504825124105,0.2203665475823144,0.2718166236267422,0.3498143727311194,0.3471920008352001,28.37057096542025,17.34337276781213,19.619141010844807,19.471952433900846,20.082124477406005,18.481120029886025,32.68186493855832,0.0020564273977701926,-0.033113842810019105,0.0013217653774843373,-0.03289525303222754,-0.012485176669908706,0.0012919028149755295,90,16,dramatic
3391,16684,1185790.mp3,1092.437201006882,2072.9957982113488,1.3773305,0.104393676,0.04727446848393963,99.38401442307692,-263.83627,149.20345,12.016498,14.502695,16.858065,8.615287,-4.3060923,6.3187256,3.5763074999999995,-1.5482683000000002,0.8817872,10.809108,6.3462806,-2.0445194,-7.134073299999999,-1.726745,2.4004934,2.3759644,0.21630855,5.0850040000000005,0.17759956133989954,0.33273120748853824,0.4023976845112269,0.3271929401468724,0.18589491173859832,0.18753824804279592,0.18277918757780176,0.21668158020296666,0.2483016008082954,0.24212041290478425,0.1816655562207697,0.10743436947252943,24.787425919404235,18.544588768391787,23.410522687742628,22.271208097671824,21.117401512591847,16.65673376295089,32.938037112923475,0.02435612705821032,0.02427559638412961,-0.034534378729497536,-0.0787612867514726,-0.015001304311345085,-0.007177455342174656,90,38,motivational
3392,16690,1195890.mp3,584.4094090370606,988.1606913941563,0.47583163,0.09274244,0.03900392136706656,143.5546875,-333.26813,181.92741,15.143564,-4.5116944000000005,25.989382,10.218932,-6.6393023,-6.248526,-8.327492999999999,-9.676092,-10.662339,-13.107454999999998,-9.458692999999998,-2.9077091,-1.1014616000000002,-4.4412,-8.777652,-5.847462,2.7105112,3.8171756,0.1695876637879289,0.20323255045570848,0.23302371089677465,0.26935932022587705,0.33069834009884075,0.3291030815007063,0.13822841140022973,0.01801813315561516,0.1755147058170951,0.3756507059109913,0.3061998779877654,0.14754854752403607,20.575215017486478,22.512206982224146,30.033899481051,30.663017819695305,33.43435876162148,25.3239780406876,30.51255591953859,0.02052295684075429,0.021324359925857232,-0.14637231547716906,0.011180036742782949,-0.0026785852920073803,0.010227771435128008,90,47,sad
3393,16695,1219290.mp3,1245.2780510893879,2347.902469221653,2.2607281,0.10698024,0.04922986104392415,151.9990808823529,-238.21062,150.92352,-3.0709693,18.978102,10.973129,-4.4209447,6.225721,-0.81446075,-4.303096,3.4556980000000004,0.16216673,-2.9820247,-3.9382136,-5.035053,-4.8257474999999985,1.3483846000000002,-0.7512835,5.166711,3.0484545,0.47810954,0.18455569574720487,0.15703317528774435,0.21651080467569256,0.2905393789465081,0.4083060058376472,0.3566958319944349,0.21445754753200744,0.2210016234758825,0.25976800215680057,0.3458574343780313,0.26923096832661203,0.19172283383545446,23.26183441713196,16.067185702691223,22.049506137541066,21.596298619010128,20.740134898125955,20.261579216389766,29.317647318745532,0.03594777430681305,0.011673852082264909,-0.054041817798693895,0.05052262404063498,0.007943690305431534,-0.004165731785558807,90,7,children
3394,16696,1221590.mp3,960.6458877784618,1613.5235765770126,0.87621427,0.0576248,0.04638520704334365,92.28515625,-377.75647,118.49642,35.03168,39.969925,-5.9451665999999985,-1.7369449,-2.8383148,-15.504322,-20.96739,-17.764372,-15.18841,-10.352441,-4.1590120000000015,1.954035,2.1829762,-9.9131365,-18.717442,-19.968079,-10.830681,7.2972845999999985,0.2740336155077757,0.16122046982918745,0.08640818092787309,0.19918720311363092,0.2699636540580868,0.15838575518920478,0.08687511269245603,0.15696245537392114,0.2902434053013317,0.3252589157267701,0.28253818688294685,0.2662829579350312,28.87576314702183,23.055412279341674,30.56215527866828,30.738991861990204,28.97454268037423,26.21494320202572,33.21646126003782,0.03471309998135565,0.0009039452169977004,-0.015985144506962784,0.13655100776742532,0.015593232521030613,0.01536987154710425,90,15,drama
3395,16701,1245890.mp3,2539.197399398659,5083.97759121638,2.1297214,0.16683462,0.14430902912151702,151.9990808823529,-62.89930699999999,74.3003,-18.508392,30.01932,3.1985087000000005,14.293743,0.89391637,5.3130474,0.29152662,4.6479325,-2.9088585,2.3197875,-1.6059095,-1.4873658,-5.6339607,0.7449018000000001,-6.2952650000000006,-2.1304657,-7.283616499999999,-1.0572937,0.3038721027821754,0.2687664698734458,0.2756823017953623,0.2918159890758534,0.3399034614306624,0.29503537263138924,0.25093550382235724,0.23286843019468784,0.22900984156024504,0.2705253122389191,0.29243174267751537,0.3051437443709976,15.66621729413934,15.444152014777506,17.576217317971583,18.215559708829886,18.718431565306165,19.070821310674333,32.349519894870234,0.01826215598220997,0.00753274498833978,-0.0009963462216549203,0.015506055662650429,0.002957381117751289,-0.0011296494715603994,90,26,groovy
3396,16710,1286490.mp3,668.2298475547308,1100.7100108238196,0.6525217,0.074059464,0.04563048749516254,99.38401442307692,-326.6891,187.77402,9.439163,-9.192479,9.230626,-7.7893414,-17.288366,-14.434912,-9.272521,-7.150693,-9.080532,-7.957686,-5.624999,-5.1285105,-3.7361414,-3.0686204,-3.2463882,-3.3094115,-4.223689,-2.8362594,0.38284296567208215,0.24538866853780456,0.15357171641140932,0.20018211941580635,0.2739060243801827,0.20540090495226904,0.2304645517286404,0.2903663060464892,0.2283256207626592,0.11962994776005058,0.1009179735474194,0.3137593995299725,23.109156258008966,21.824066322003198,26.012971287618136,27.714024099912173,30.50989886136175,26.73614957579637,30.05042117371705,0.0417687286274007,0.020078802476232668,0.07063158635779312,0.12131447278366662,0.006599031026011164,0.008711850778073977,90,7,children
3397,16713,1291390.mp3,1808.4170101304999,4059.667118415006,1.3790002,0.13202538,0.0739519337751548,161.4990234375,-144.37582,114.22948999999998,-10.144606,32.269314,-12.698142,31.46136,-6.6781362999999985,18.207865,-1.0745447,11.382058,-1.9087235,5.3129797,-1.3140618,3.825653,-5.466991,2.9149747,-0.069675885,4.2944655,0.75910795,2.8992333,0.3776402366357247,0.4272130336839687,0.377148740321864,0.25966223772275304,0.15142309186549113,0.1111078477930347,0.1182633529475606,0.2358726192787885,0.31006796396382585,0.1966310241362804,0.12812390860888914,0.1184050022588238,18.740484740223923,14.757973612707035,15.07271747201168,16.76280355064183,17.34921957476312,16.355971890027522,40.720328590430064,-0.030644948980127207,0.013658061428559793,-0.06269117325783374,0.048768080823571536,0.009540151475925398,-0.003158608727764866,90,18,emotional
3398,16732,1381590.mp3,1632.744091470397,3392.7961508925123,1.29261,0.15261918,0.061731297165247674,151.9990808823529,-184.96776,109.44031,17.276370999999994,27.74518,13.158976,0.09044569,4.7310586,2.6389077000000003,-2.5284273999999995,-4.4969980000000005,-18.929024,-17.247044,-12.235907,-5.474069,-1.3694468000000002,0.5657484,-5.397478,-3.6488638,-7.1928100000000015,4.4576626,0.3247925807717355,0.2274083891480821,0.0796827742184732,0.202152691774122,0.3973916285457001,0.31527209401249123,0.1619815324907821,0.1803536817315,0.25460139287219186,0.2613687732670078,0.18087511174095308,0.214875462504772,22.275336428368416,23.199515007489644,28.56793667100961,28.521889233042675,25.130054144862317,22.92941843749871,31.032631463423012,0.021316724107519263,0.023450408262028082,-0.07107024912912599,0.15956161556117493,0.020189283102517733,0.01120499166753335,90,30,hopeful
3399,16741,1396990.mp3,1327.5023879428873,2995.656885672649,0.84501296,0.06066517,0.03732025807856037,112.34714673913044,-316.10117,95.79591,39.531258,21.520008,-0.37234044,-8.658551,-19.341068,-15.499235,-14.782627,-2.9389288,-3.6543155,2.760337,5.9658136,11.878176,8.73515,13.197996,8.025946000000001,9.136406,7.266869,10.709034,0.3174290922415726,0.1483371038593074,0.1257460951575632,0.1844660854508949,0.4547057255787142,0.4894908509637295,0.2674062055623869,0.1885790464389864,0.21826917789027456,0.18137929792144536,0.2049472638187852,0.22318365836545634,22.57914752477032,23.85497861570775,22.451024393946838,18.074950889015007,17.526944810629626,15.507579944349574,28.65798997906452,0.002229729595458722,0.05574314079026578,-0.08328401204305189,0.10895677820677208,-0.01325235563359488,-0.017368337313634668,90,44,relaxing
3400,16744,1399790.mp3,678.7073571892257,1262.2590339589785,0.62784946,0.026219878,0.03885652996807276,112.34714673913044,-395.0141,193.67546,-14.505774,24.15468,20.460148,-4.730924,0.6943699999999999,-3.2454362,-6.5658545,-6.255296,-6.0773754,-9.022349,-8.277083,-4.768923,-7.820492,-4.409711,1.5381178999999998,-3.3819199,-10.05203,-6.33019,0.41335766953445946,0.2094239675352318,0.019821747315261186,0.16534149185796584,0.31758778351093225,0.19134680553706349,0.2184543911972684,0.2999569571114761,0.2214309653793298,0.1167019132825724,0.14417159241440214,0.35639220930911353,24.21595270174055,22.332693974326443,26.632901815291948,28.42911935727233,29.78246632611856,30.45368435225459,34.921295017156204,0.03287837467291326,0.01313238247222868,0.08141969232519929,0.1755044312485762,0.021775162855647085,0.0077800312903599485,90,8,christmas
3401,16751,1416890.mp3,927.4022655154836,1453.4662110886707,1.375259,0.02807914,0.052552214347910214,89.10290948275862,-415.65417,124.57418,14.827384,-0.43635622,-11.003013,-13.770373,-17.269095999999998,-22.278646,-17.069589999999998,-9.279553,-6.859447500000001,-5.134011,-3.4948382000000007,-6.8847103,-6.657201,-1.2673455,2.3992715,4.1245666,0.5915881,1.1591334,0.3846737043702777,0.34930968110480565,0.2373772730954657,0.24611692597395696,0.2784839346349637,0.23335680637454104,0.18498359427637354,0.2581362092029307,0.20817460808387425,0.10293730286472427,0.15332028926556154,0.28818108109216034,23.31399498882893,21.112456438120507,23.057549716171003,23.16231534999477,24.26880033420509,22.23782724911095,32.955982906161964,0.010267356300861391,0.01910036988496772,0.030171844275175438,0.09470673772609604,0.01392754527344188,-0.008635325677548652,90,7,children
3402,16757,17490.mp3,1578.5719418843362,3298.4467214106044,0.98751557,0.19027172,0.06446861999322756,135.99917763157896,-108.31436,105.81037,3.6713138,9.873839,-1.3658389,3.801361,-5.998024,5.0511703,-1.9516515,2.3650994,-4.682549,0.47035056,-1.9480597,-3.0655394,-6.8186490000000015,-0.9121946,-6.770331,-0.74763143,-3.7436962,0.43073642,0.21743252500969426,0.18673311141785104,0.21893922360064494,0.2287387654757332,0.2474772188972873,0.2494397039304436,0.2469968765456295,0.2904812879648476,0.24712519171059946,0.21312167329381107,0.2136929154091038,0.2308900187222641,24.85789299192105,16.586972977230822,20.160926582855367,20.526517105655667,19.669090845843733,18.20511303703693,32.150314978183914,0.0066451225378707,0.010894680546292895,0.016666061950434928,0.00907188227841792,-0.0013357250094781401,-0.008170238391929034,90,19,energetic
3403,16759,207490.mp3,2584.279981142173,5759.523506282652,1.2922046,0.17745024,0.10388637105746903,129.19921875,-57.205204,83.219284,13.369389000000002,20.451195,-4.137178,7.2042136,1.7014650000000002,8.0454645,-4.1043797,8.372823,-3.6194777,2.3637934,0.52736914,1.592899,-7.0030255000000015,0.03784189,-4.403368,1.2624608,-2.003931,-1.5537763,0.2229351665764804,0.21711524726601367,0.2334391375277066,0.2761992277478745,0.2985658897549447,0.25130169599459584,0.2299790148581971,0.2773258823433943,0.29996775974401463,0.2911078556978464,0.2641796983065018,0.2327074418146741,24.494461138391948,16.996097871315037,17.831608811491943,18.588017704299467,17.747470072088362,17.57606079936765,32.072541860414944,0.01895759506221573,0.004314236780710405,-0.0018611022711403208,0.03321040724892433,0.007156493098992552,-0.0018323417380786816,90,18,emotional
3404,16765,283090.mp3,1789.7320917677037,3784.677114575271,0.96946543,0.03887354,0.05526459401606037,112.34714673913044,-314.87866,98.468445,-13.051869,17.726236,-1.1467744,7.460260400000001,-6.8534617,-2.3323007,-10.871274,-9.671394,-15.035727,-10.994313,-17.298176,-10.983452,-15.559434,-7.748455,-13.278152,-6.8709364,-10.479282,-6.081961,0.20632839369324488,0.15801304736341434,0.09465424567619482,0.21496025223733245,0.28429949526364234,0.2782032441194349,0.31132896040229385,0.33900936266247605,0.21860932681359013,0.09504015086732584,0.08827449752011712,0.18339434665671545,26.35356178528235,21.883543305256943,17.828267777731515,14.772574602980196,16.62611524904026,15.321491122605233,30.568139739718585,0.028388478718626375,0.005858771082016556,0.07471187615717652,0.07826211206354435,0.026160117871312567,0.0027154700540612696,90,44,relaxing
3405,16767,350990.mp3,1095.0952847160395,2247.6364088501355,1.4966817,0.066312455,0.03238340206559598,75.99954044117645,-336.70364,136.00433,31.058407,29.640789,10.300389,7.9699993,16.03448,15.792318,-10.480821,-12.421104,-3.0839741000000003,1.5714899,-4.903966400000002,-9.053997,-11.704717,-0.7546258000000001,-4.559277,-7.028642999999999,-3.742012,-2.7963004,0.2770386685090378,0.2199034615873708,0.2380173921159153,0.2061800365889108,0.15912505180423928,0.16910460945547176,0.2086705638965963,0.2716311114466373,0.3389715939770407,0.3904258347142465,0.2815620782595436,0.16184446893637833,24.46674260799173,17.911629065435342,22.7425097018758,22.60308905998326,21.051842930672077,19.772803015718036,31.200162794748827,0.026129978737497943,0.02172648474092273,-0.0581602945676593,0.018227685413906642,0.001240248517440784,0.0227211001393496,90,9,commercial
3406,16769,361990.mp3,1147.3584922457471,1980.7963557287635,1.1344272,0.18411677,0.04693622411958205,123.046875,-215.2632,135.17924,31.093037,35.304737,15.598989,12.742394,8.296297000000001,-2.4326932,-9.426901,-6.1145086,-16.55256,-8.54402,-14.858770000000002,-10.905612,-12.885916,-10.521575,-13.894719,-3.7164364,-8.12188,-6.863001299999999,0.1419729679703188,0.10337210446963313,0.10333460450204768,0.15862234896893035,0.15983303417697575,0.18198663100592471,0.28911565305752684,0.35262552374811185,0.3121572819985639,0.3020245218041607,0.3811048530674598,0.2816130572486206,31.162017864738807,22.17101739360172,24.52560589279483,22.013294168233095,22.162413885368238,21.914983360022227,33.462545245843465,-0.03322170557205599,0.018673595275441626,0.047785898399054914,-0.035163484139713964,0.009802366836711788,-0.010399796301620776,90,18,emotional
3407,16771,382590.mp3,1664.2391702291613,3726.2774677099455,0.8426478000000001,0.1746573,0.05460775747387772,123.046875,-136.0487,92.53819,-3.3010805,54.42513,11.555418,19.571274,-2.189801,10.511513,-2.5880177000000004,5.188523,-4.970655000000002,1.3884867,-4.500167,-0.9685096,-7.765679400000002,0.94662327,-4.1096387000000005,-0.23550698,-3.5441769999999995,4.0832624,0.21747938107413456,0.090670680185295,0.022346038467922883,0.16325243364043346,0.39607240058272536,0.3890528923866859,0.26032297576517016,0.1321957070315702,0.1604169428746221,0.19433084053231425,0.18079801174442128,0.18465787159768834,23.70051733455944,19.702427507395985,21.02744893755945,21.707515087752814,19.745803946584694,18.33559093152345,35.23777872730125,0.01115419203971413,0.013473072830718757,-0.0952855045592464,0.08728012987110123,0.0010562341697632808,0.0002964952237206193,90,37,melodic
3408,16776,46190.mp3,2118.362545659033,4414.473306283862,1.0110865,0.061599597,0.10214186157604488,161.4990234375,-250.42976,94.42355,-8.903395,26.521805,-8.190188000000001,12.4446335,-13.0626,-0.96942896,-14.645508,-9.540966,-9.504549,-1.8202611,-6.1415989999999985,-3.7716725,-8.062532000000001,-1.0179851,-3.0289612,1.9946041,-3.4597054,-0.17409228,0.2301984321777593,0.2625905109305116,0.3602667913283796,0.3233106045292889,0.2136550683935518,0.17502221070974586,0.1070141470021006,0.15555740541548946,0.2594567788947704,0.2417166569679774,0.2519884484996242,0.2795495092978101,14.287138767171607,17.027990192307758,20.77404203904811,18.57466184936389,17.874384826199066,15.58113694705009,38.75506141456315,0.019311908241083784,-0.004015049448193363,0.03288738924640645,-0.022206499510625026,-0.035877453762617764,-0.018317445153632303,90,44,relaxing
3409,16777,466290.mp3,988.1961520878772,2114.037216706173,0.9826019,0.13892086,0.0387643158620356,161.4990234375,-268.55408,119.184654,13.335018,47.77575,29.455906,15.325727,15.645284,7.9795604,7.343401400000001,7.998186,3.9382074,9.7318325,4.4784503,1.1591322,-2.9499614,-0.73707587,-0.14495642,1.0585485,-2.4320955,-2.4824731,0.5480016172825005,0.4421295911802537,0.12816430433852735,0.10207770481179088,0.09307796329184574,0.085644263229134,0.12118739854488425,0.20854733946877,0.11559979720114645,0.06186094277287894,0.0787111070059699,0.3870965215443946,26.20125772541985,19.843897687596517,21.47317167186491,20.452536304959857,21.407658767608076,22.955830795591265,32.32964688614305,0.0032227821744648744,0.04628624472754195,0.028628269371260832,0.20636201271735105,0.011939589807199695,0.04390791685021498,90,9,commercial
3410,16779,47390.mp3,1827.176556854492,3645.352957049391,0.9120814,0.12736312,0.0865508749758127,117.45383522727272,-161.15884,96.70416,-23.832884,43.492924,-5.8567269999999985,1.962877,-2.273172,2.5127761000000004,-1.983776,1.9735328,-5.5738487,1.0250137,-1.8172307,6.4310565,5.217365,6.2320967000000005,0.84630424,-2.4448805,-13.13183,-3.8728266,0.18845167319804595,0.12909390171295285,0.2486078851080465,0.3509359699609957,0.2648453812986569,0.0815117120213223,0.027156738311786117,0.1748247291119441,0.21062928502042874,0.1753589263991083,0.2679867552264846,0.2708850764086609,22.41163088965095,21.96149218828823,26.62296387636577,26.595662767285877,25.585954001789307,24.603883334624115,35.32500320470365,-0.02366506915584774,-0.006999339621800675,0.13401303884518634,0.05345640747842287,-0.0047638897772714645,-0.01194926312762046,90,17,dream
